,X1 Real EU g,X1 0-Z:0-Z,X2 Real EU g,X2 0-Z:0-Z
4520,0.010559756640600234,0.013952407742126359,0.010559756640600234,0.013002534301237245
4521,0.010562092869945534,0.013484226905787258,0.010562092869945534,0.011083741364109738
4522,0.010564429099290834,0.000250114275723501,0.010564429099290834,0.003831965493747813
4523,0.010566765328636034,-0.013770685953419057,0.010566765328636034,-0.0071623557676929244
4524,0.010569101557981334,-0.014610471695937962,0.010569101557981334,-0.01712626385602616
4525,0.010571437787326634,-0.014766275165566462,0.010571437787326634,-0.017155186567399058
4526,0.010573774016671835,-0.008674318256735336,0.010573774016671835,-0.006642401450026522
4527,0.010576110246017135,0.007678179093157932,0.010576110246017135,0.0038680108818012135
4528,0.010578446475362435,0.014570782295782961,0.010578446475362435,0.02026073732079187
4529,0.010580782704707635,0.013991908870620759,0.010580782704707635,0.007977332541479228
4530,0.010583118934052935,0.01176840445566055,0.010583118934052935,0.011207187773095338
4531,0.010585455163398235,-0.005221371408978021,0.010585455163398235,-0.001454779576704105
4532,0.010587791392743434,-0.014794704186331062,0.010587791392743434,-0.009076812998143632
4533,0.010590127622088734,-0.01451502539574296,0.010590127622088734,-0.018909543414258864
4534,0.010592463851434034,-0.01383751372255946,0.010592463851434034,-0.01144756596093214
4535,0.010594800080779235,-0.0036087586781338153,0.010594800080779235,-0.0043312319186947145
4536,0.010597136310124535,0.01175451942068445,0.010597136310124535,0.012207506422214541
4537,0.010599472539469735,0.014176460927385259,0.010599472539469735,0.01410577265835805
4538,0.010601808768815035,0.01407364106668956,0.010601808768815035,0.006794828351007124
4539,0.010604144998160335,0.006518298703784028,0.010604144998160335,0.005968295992817021
4540,0.010606481227505534,-0.00935371016926714,0.010606481227505534,-0.004507643177883416
4541,0.010608817456850834,-0.014657672144451262,0.010608817456850834,-0.012339272160763541
4542,0.010611153686196135,-0.01432754645783236,0.010611153686196135,-0.01761364502302016
4543,0.010613489915541334,-0.010133928368561144,0.010613489915541334,-0.006738290282335924
4544,0.010615826144886634,0.0036050864517783152,0.010615826144886634,0.001712653007889206
4545,0.010618162374231934,0.013675795797800656,0.010618162374231934,0.014895386439094252
4546,0.010620498603577135,0.013896559183514758,0.010620498603577135,0.007764867794149827
4547,0.010622834832922435,0.011311782508384549,0.010622834832922435,0.005154562852419317
4548,0.010625171062267735,-0.0014623360253604061,0.010625171062267735,-0.0009019806879433032
4549,0.010627507291612935,-0.011605125857924949,0.010627507291612935,-0.0069147701222629235
4550,0.010629843520958235,-0.01403788431471016,0.010629843520958235,-0.016601778889584255
4551,0.010632179750303535,-0.010968087637272948,0.010632179750303535,-0.00922937436057173
4552,0.010634515979648734,-0.0020352598492846086,0.010634515979648734,-0.002417660297778208
4553,0.010636852208994034,0.010407615289684743,0.010636852208994034,0.010685348835139736
4554,0.010639188438339334,0.014086898116586859,0.010639188438339334,0.009926466785251834
4555,0.010641524667684536,0.01208784200964715,0.010641524667684536,0.0062952111922843215
4556,0.010643860897029834,0.0026037862293707107,0.010643860897029834,-0.0007277726524738025
4557,0.010646197126375134,-0.008510308248370537,0.010646197126375134,-0.004236794622012215
4558,0.010648533355720335,-0.012866412212595454,0.010648533355720335,-0.014739120636785251
4559,0.010650869585065635,-0.011536442622023248,0.010650869585065635,-0.011934890967321442
4560,0.010653205814410935,-0.004569118794403619,0.010653205814410935,-0.003788095421456213
4561,0.010655542043756135,0.007455490877439131,0.010655542043756135,0.005991873186641721
4562,0.010657878273101435,0.01404504854685126,0.010657878273101435,0.013056957167136946
4563,0.010660214502446735,0.013048982462405255,0.010660214502446735,0.007557654063351326
4564,0.010662550731791934,0.0054178335062253224,0.010662550731791934,0.0018106632530370064
4565,0.010664886961137234,-0.0069279412978852295,0.010664886961137234,-0.0032559124021395115
4566,0.010667223190482435,-0.013220707273655756,0.010667223190482435,-0.013188218540256045
4567,0.010669559419827735,-0.013329015500986556,0.010669559419827735,-0.016015715980213355
4568,0.010671895649173035,-0.008230031199808035,0.010671895649173035,-0.00567991992825002
4569,0.010674231878518235,0.003844189912571116,0.010674231878518235,0.001205945437833204
4570,0.010676568107863535,0.013470928981121557,0.010676568107863535,0.014010354711118148
4571,0.010678904337208837,0.01409899828667436,0.010678904337208837,0.01163934254553914
4572,0.010681240566554036,0.010817625137387245,0.010681240566554036,0.0054280390765792195
4573,0.010683576795899336,-0.003263153221255014,0.010683576795899336,-0.0005188550683321017
4574,0.010685913025244636,-0.013332707855068956,0.010685913025244636,-0.008729796082267429
4575,0.010688249254589836,-0.014712211471843463,0.010688249254589836,-0.019013794776596565
4576,0.010690585483935136,-0.012768712845618854,0.010690585483935136,-0.011932366980148941
4577,0.010692921713280436,-0.003551331176762615,0.010692921713280436,-0.003348263926367212
4578,0.010695257942625637,0.010845950113286745,0.010695257942625637,0.00859621052412693
4579,0.010697594171970937,0.01423208653271446,0.010697594171970937,0.01745398582417886
4580,0.010699930401316237,0.014197994498576961,0.010699930401316237,0.009733951472691833
4581,0.010702266630661436,0.005992614500026125,0.010702266630661436,0.005623304098741619
4582,0.010704602860006737,-0.010755841066946445,0.010704602860006737,-0.004650298403665216
4583,0.010706939089352037,-0.014666493662658162,0.010706939089352037,-0.014188551229526348
4584,0.010709275318697236,-0.014763826395348163,0.010709275318697236,-0.019628809557654267
4585,0.010711611548042536,-0.011632129216311548,0.010711611548042536,-0.008151316474536027
4586,0.010713947777387836,0.0026360342540684115,0.010713947777387836,-0.0007867007868758027
4587,0.010716284006733037,0.014150815106762658,0.010716284006733037,0.018413448713457764
4588,0.010718620236078336,0.013865235485967058,0.010718620236078336,0.013871714698562949
4589,0.010720956465423636,0.013732150955815058,0.010720956465423636,0.010081953899177635
4590,0.010723292694768837,-0.0005965040752825025,0.010723292694768837,0.0031907858110069107
4591,0.010725628924114137,-0.014130364097619958,0.010725628924114137,-0.00855872872060953
4592,0.010727965153459437,-0.014553658245065361,0.010727965153459437,-0.01806233585348596
4593,0.010730301382804636,-0.014729754179280163,0.010730301382804636,-0.016605992014941454
4594,0.010732637612149936,-0.008290060751779335,0.010732637612149936,-0.0058990640074870196
4595,0.010734973841495136,0.008362501989118734,0.010734973841495136,0.00570532558175942
4596,0.010737310070840436,0.014661767053071262,0.010737310070840436,0.021147340465685373
4597,0.010739646300185736,0.01408718547859526,0.010739646300185736,0.009181418604295031
4598,0.010741982529530937,0.011260033812910348,0.010741982529530937,0.010885729872379638
4599,0.010744318758876237,-0.006520792683973528,0.010744318758876237,-0.0017086144394112058
4600,0.010746654988221537,-0.015068178682521765,0.010746654988221537,-0.009929537258307536
4601,0.010748991217566737,-0.014456699578438061,0.010748991217566737,-0.02062362770755687
4602,0.010751327446912037,-0.014100789344709659,0.010751327446912037,-0.01159996532161614
4603,0.010753663676257337,-0.0030074536755036125,0.010753663676257337,-0.004467864999643916
4604,0.010755999905602536,0.012600523082523754,0.010755999905602536,0.01450599904707075
4605,0.010758336134947836,0.014035755110863258,0.010758336134947836,0.015759031776831155
4606,0.010760672364293136,0.01441518815451406,0.010760672364293136,0.008324198255727529
4607,0.010763008593638336,0.005686508313697724,0.010763008593638336,0.007175442268578124
4608,0.010765344822983636,-0.011289115591340647,0.010765344822983636,-0.0055379669800288195
4609,0.010767681052328936,-0.014802451812894463,0.010767681052328936,-0.013235307047196245
4610,0.010770017281674137,-0.014675648372159362,0.010770017281674137,-0.019008435758903066
4611,0.010772353511019437,-0.010962580691197647,0.010772353511019437,-0.007511903690817026
4612,0.010774689740364737,0.004295943427200118,0.010774689740364737,0.001967756884258107
4613,0.010777025969709936,0.014149877464347259,0.010777025969709936,0.01792480177283686
4614,0.010779362199055237,0.013954924636958759,0.010779362199055237,0.009366031471779633
4615,0.010781698428400537,0.012213291628506352,0.010781698428400537,0.006913814851978724
4616,0.010784034657745736,-0.0023024232192967098,0.010784034657745736,0.00040701196676410143
4617,0.010786370887091036,-0.013348485515686655,0.010786370887091036,-0.008230176763521427
4618,0.010788707116436336,-0.014676387833879262,0.010788707116436336,-0.01809341858811296
4619,0.010791043345781537,-0.013196840124774956,0.010791043345781537,-0.012251916500319641
4620,0.010793379575126837,-0.0033476912224514144,0.010793379575126837,-0.003468323958896212
4621,0.010795715804472136,0.010782425768613844,0.010795715804472136,0.011125565894379639
4622,0.010798052033817337,0.014282024352083861,0.010798052033817337,0.013776983638717847
4623,0.010800388263162637,0.013335556702566255,0.010800388263162637,0.00580409156504322
4624,0.010802724492507836,0.00464206601183122,0.010802724492507836,0.0027258302754403097
4625,0.010805060721853136,-0.009167997516804837,0.010805060721853136,-0.0045956762756203156
4626,0.010807396951198436,-0.01435176537744756,0.010807396951198436,-0.014118574036173748
4627,0.010809733180543636,-0.013719080938949057,0.010809733180543636,-0.015083556864878452
4628,0.010812069409888936,-0.0074413581165937315,0.010812069409888936,-0.005233726624671818
4629,0.010814405639234236,0.006053624427125325,0.010814405639234236,0.004173012645355315
4630,0.010816741868579437,0.013942051562158959,0.010816741868579437,0.015086964301561851
4631,0.010819078097924737,0.013893694233835959,0.010819078097924737,0.00841731631820763
4632,0.010821414327270037,0.008385348507417935,0.010821414327270037,0.0036232221964824125
4633,0.010823750556615237,-0.0055673973805200234,0.010823750556615237,-0.002215674363260508
4634,0.010826086785960537,-0.013565099493089457,0.010826086785960537,-0.01144687259346754
4635,0.010828423015305837,-0.01444871165778146,0.010828423015305837,-0.017773116299838264
4636,0.010830759244651036,-0.010683336659510245,0.010830759244651036,-0.007852341715866828
4637,0.010833095473996336,0.0012483073770614053,0.010833095473996336,-0.00021704500913900075
4638,0.010835431703341636,0.012989993978399856,0.010835431703341636,0.013103127664194145
4639,0.010837767932686836,0.014162444597698458,0.010837767932686836,0.01401350294501105
